id,WGS_lat,WGS_lon
102210108,35.52507124285326,129.33694923069515
102210110,35.52597238649311,129.33696419458852
102210111,35.5264229582601,129.33697167678415
102210113,35.527324101688194,129.33698664167335
102210116,35.528675816565624,129.33700909025214
102210117,35.52912638812082,129.33701657344372
102210120,35.530478102574726,129.33703902401447
102210121,35.530928673988754,129.33704650787007
102210122,35.53137924536749,129.33705399189174
102210123,35.53182981671094,129.33706147607938
102210124,35.532280388019075,129.33706896043304
102210125,35.53273095929193,129.33707644495277
102210126,35.53318153052948,129.33708392963848
102210127,35.53363210173173,129.33709141449026
102210128,35.5340826728987,129.33709889950808
102210129,35.534533244030364,129.33710638469196
102210130,35.534983815126715,129.33711387004186
102210131,35.535434386187795,129.3371213555578
102210132,35.53588495721353,129.33712884123983
102210133,35.53633552820403,129.33713632708788
102210134,35.53678609915919,129.33714381310205
102210135,35.53723667007904,129.33715129928223
102210136,35.53768724096361,129.33715878562847
102210137,35.538137811812895,129.33716627214082
102210138,35.53858838262686,129.33717375881923
102210139,35.539038953405516,129.33718124566374
102210140,35.539489524148905,129.33718873267432
102210141,35.539940094856966,129.33719621985102
102210142,35.54039066552973,129.33720370719374
102210143,35.54084123616719,129.33721119470263
102210144,35.54129180676937,129.3372186823776
102210145,35.541742377336234,129.33722617021863
102210146,35.54219294786779,129.33723365822578
102210147,35.54264351836406,129.33724114639907
102210148,35.54309408882501,129.33724863473847
102210149,35.54354465925068,129.33725612324395
102210150,35.543995229641034,129.3372636119156
102210151,35.544445799996076,129.33727110075336
102210152,35.54489637031585,129.33727858975726
102210153,35.54534694060028,129.33728607892724
102210154,35.545797510849425,129.33729356826336
102210155,35.546248081063275,129.3373010577657
102210156,35.546698651241805,129.33730854743413
102210157,35.54714922138503,129.33731603726872
102210159,35.548050361565586,129.3373310174363
102210160,35.54850093160291,129.33733850776937
102222203,35.48271122448746,129.3367975488635
102222204,35.48316179954074,129.33680501821468
102222205,35.48361237455876,129.33681248773146
102222206,35.484062949541496,129.33681995741398
102222207,35.48451352448894,129.33682742726222
102222208,35.48496409940113,129.33683489727613
102222209,35.48541467427804,129.33684236745577
102222210,35.48586524911967,129.33684983780114
102222211,35.486315823926034,129.3368573083122
102222212,35.48676639869711,129.336864778989
102222213,35.487216973432915,129.3368722498315
102222214,35.48766754813345,129.33687972083973
102222215,35.488118122798696,129.33688719201373
102222216,35.488568697428676,129.3368946633534
102222217,35.48901927202337,129.33690213485886
102222218,35.48946984658279,129.33690960653007
102222219,35.48992042110693,129.33691707836698
102222220,35.49037099559579,129.33692455036967
102222221,35.490821570049384,129.3369320225381
102222222,35.491272144467686,129.33693949487233
102222223,35.49172271885071,129.33694696737226
102222224,35.492173293198434,129.336954440038
102222225,35.492623867510936,129.3369619128695
102222226,35.493074441788124,129.33696938586675
102222227,35.493525016030034,129.3369768590298
102222228,35.493975590236666,129.3369843323586
102222229,35.49442616440802,129.3369918058532
102222230,35.494876738544086,129.3369992795136
102222231,35.495327312644875,129.33700675333975
102222232,35.4957778867104,129.3370142273317
102222233,35.49622846074061,129.3370217014895
102222234,35.49667903473558,129.3370291758131
102222235,35.49712960869523,129.33703665030245
102222236,35.497580182619615,129.33704412495766
102222237,35.498030756508726,129.33705159977865
102222238,35.498481330362544,129.33705907476548
102222239,35.49893190418108,129.3370665499181
102222240,35.49938247796435,129.33707402523655
102222241,35.49983305171234,129.33708150072084
102222242,35.500283625425006,129.33708897637095
102222243,35.500734199102425,129.33709645218693
102222244,35.50118477274456,129.33710392816872
102222245,35.50163534635139,129.33711140431632
102222246,35.50208591992297,129.33711888062982
102222247,35.50253649345923,129.33712635710916
102222248,35.50298706696022,129.33713383375434
102222249,35.50343764042594,129.33714131056536
102222250,35.50388821385636,129.33714878754228
102222251,35.5043387872515,129.337156264685
102222252,35.504789360611355,129.3371637419937
102222253,35.50523993393592,129.3371712194682
102222254,35.50569050722519,129.33717869710856
102222255,35.5061410804792,129.33718617491482
102222256,35.50659165369791,129.33719365288695
102222257,35.50704222688134,129.33720113102498
102222258,35.507492800029475,129.3372086093289
102222259,35.50794337314233,129.33721608779874
102222260,35.5083939462199,129.33722356643443
102222261,35.50884451926218,129.33723104523605
102222262,35.50929509226917,129.33723852420354
102222263,35.50974566524088,129.337246003337
102222264,35.51019623817729,129.33725348263633
102222265,35.51064681107843,129.33726096210157
102222266,35.51109738394429,129.33726844173273
102222267,35.511547956774834,129.33727592152982
102222268,35.51199852957009,129.33728340149287
102222269,35.51244910233008,129.3372908816218
102222270,35.512899675054776,129.33729836191668
102222271,35.51335024774418,129.33730584237753
102222274,35.514701965600636,129.33732828475567
102222275,35.51515253814889,129.33733576588028
102222276,35.51560311066184,129.33734324717088
102222277,35.5160536831395,129.3373507286274
102222278,35.51650425558188,129.33735821024987
102222279,35.51695482798896,129.3373656920384
102222280,35.517405400360744,129.3373731739928
102222281,35.51785597269725,129.33738065611323
102222282,35.51830654499845,129.3373881383996
102222283,35.51875711726438,129.337395620852
102222284,35.519207689495005,129.3374031034703
102222285,35.51965826169033,129.33741058625472
102222286,35.520108833850394,129.33741806920503
102222287,35.52055940597514,129.33742555232138
102222288,35.5210099780646,129.3374330356037
102222289,35.52146055011874,129.33744051905208
102222290,35.52191112213762,129.33744800266643
102222291,35.52236169412121,129.3374554864468
102222292,35.52281226606949,129.33746297039318
102222293,35.52326283798248,129.33747045450556
102222294,35.523713409860186,129.33747793878396
102222295,35.524163981702564,129.33748542322846
102222298,35.525515697018015,129.337507877558
102222299,35.525966268719266,129.33751536266658
102222300,35.526416840385174,129.33752284794124
102222301,35.52686741201581,129.33753033338192
102222302,35.527317983611155,129.33753781898866
102222304,35.52821912669595,129.33755279070033
102222305,35.52866969818541,129.33756027680528
102222306,35.529120269639556,129.33756776307627
102222308,35.530021412441975,129.33758273611645
102222309,35.530471983790235,129.33759022288564
102222310,35.53092255510319,129.33759770982095
102222311,35.53137312638088,129.33760519692234
102222315,35.533175411138565,129.33763514698884
102222316,35.53362598223977,129.3376426349207
102222317,35.534076553305646,129.33765012301865
102222318,35.534527124336215,129.33765761128276
102222319,35.5349776953315,129.33766509971295
102222320,35.53542826629149,129.33767258830932
102222321,35.53587883721616,129.33768007707175
102222322,35.53632940810555,129.3376875660003
102222323,35.53677997895962,129.33769505509503
102222324,35.537230549778414,129.33770254435586
102222325,35.537681120561906,129.33771003378286
102222326,35.53813169131009,129.33771752337594
102222327,35.53858226202296,129.3377250131352
102222328,35.539032832700535,129.33773250306064
102222329,35.53948340334283,129.3377399931522
102222330,35.539933973949815,129.33774748340994
102222331,35.54038454452149,129.3377549738338
102222332,35.54083511505786,129.3377624644239
102222333,35.54128568555892,129.33776995518005
102222334,35.54173625602469,129.33777744610248
102222335,35.542186826455165,129.337784937191
102222336,35.54263739685033,129.33779242844577
102222337,35.54308796721019,129.33779991986668
102222338,35.54353853753475,129.33780741145378
102222339,35.543989107824004,129.3378149032071
102222340,35.54443967807795,129.33782239512655
102222341,35.544890248296596,129.33782988721225
102222342,35.54534081847995,129.33783737946416
102222343,35.54579138862798,129.33784487188225
102222344,35.54624195874073,129.33785236446653
102222345,35.54669252881814,129.33785985721704
102222346,35.54714309886025,129.3378673501338
102222348,35.54804423883862,129.3378823364659
102222349,35.548494808774805,129.33788982988128
102234391,35.4822545389089,129.3373409492516
102234392,35.482705113896465,129.3373484215094
102234393,35.483155688848754,129.33735589393297
102234394,35.48360626376578,129.3373633665223
102234395,35.484056838647525,129.33737083927744
102234396,35.48450741349398,129.33737831219833
102234397,35.48495798830517,129.33738578528497
102234398,35.48540856308108,129.3373932585374
102234399,35.48585913782172,129.3374007319556
102234400,35.48630971252708,129.33740820553962
102234401,35.48676028719716,129.3374156792894
102234402,35.487210861831954,129.33742315320495
102234403,35.48766143643147,129.33743062728632
102234404,35.48811201099573,129.3374381015335
102234409,35.49036488328777,129.33747547525647
102234411,35.49126603195765,129.33749042590642
102234412,35.49171660623967,129.3374979014801
102234413,35.492167180486405,129.33750537721963
102234414,35.49261775469784,129.337512853125
102234415,35.49306832887403,129.33752032919622
102234416,35.49351890301491,129.33752780543327
102234417,35.49396947712054,129.33753528183618
102234418,35.49442005119084,129.33754275840494
102234419,35.49487062522591,129.33755023513953
102234420,35.49532119922569,129.33755771204002
102234421,35.495771773190164,129.33756518910636
102234422,35.49622234711937,129.33757266633853
102234423,35.4966729210133,129.3375801437366
102234424,35.49712349487194,129.33758762130054
102234425,35.49757406869529,129.33759509903035
102234426,35.49802464248336,129.33760257692606
102234427,35.49847521623615,129.33761005498766
102234428,35.498925789953674,129.3376175332151
102234429,35.4993763636359,129.33762501160848
102234430,35.49982693728284,129.33763249016775
102234431,35.500277510894485,129.33763996889292
102234432,35.50072808447088,129.33764744778395
102234433,35.501178658011966,129.33765492684094
102234434,35.50162923151776,129.33766240606383
102234435,35.502079804988284,129.3376698854526
102234436,35.50253037842352,129.33767736500732
102234437,35.50298095182346,129.33768484472793
102234438,35.50343152518815,129.33769232461452
102234439,35.503882098517515,129.33769980466698
102234440,35.50433267181161,129.3377072848854
102234442,35.50523381829393,129.33772224582006
102234443,35.50568439148218,129.33772972653628
102234444,35.50613496463513,129.33773720741848
102234445,35.506585537752784,129.33774468846664
102234446,35.50703611083517,129.33775216968073
102234447,35.50748668388226,129.33775965106076
102234448,35.507937256894046,129.33776713260679
102234449,35.508387829870564,129.33777461431876
102234450,35.50883840281179,129.3377820961967
102234451,35.509288975717716,129.33778957824063
102234452,35.50973954858837,129.3377970604505
102234453,35.51019012142374,129.3378045428264
102234454,35.51064069422381,129.33781202536827
102234455,35.51109126698859,129.3378195080761
102234456,35.51154183971807,129.33782699094996
102234457,35.51199241241228,129.33783447398977
102234458,35.5124429850712,129.33784195719562
102234459,35.51289355769482,129.33784944056748
102234460,35.513344130283166,129.3378569241053
102234461,35.513794702836215,129.33786440780918
102234462,35.51424527535396,129.33787189167904
102234463,35.51469584783642,129.33787937571495
102234464,35.51514642028361,129.33788685991684
102234465,35.51559699269548,129.33789434428476
102234466,35.51604756507206,129.33790182881873
102234467,35.51649813741336,129.3379093135187
102234468,35.51694870971937,129.33791679838478
102234469,35.51739928199007,129.33792428341684
102234470,35.51784985422551,129.33793176861494
102234471,35.51830042642564,129.33793925397907
102234472,35.51875099859048,129.3379467395093
102234473,35.51920157072003,129.33795422520558
